gs://cars_raw/Chevrolet_Volt_2015_34_17_140_14_4_70_56_177_nan_FWD_4_4_sedan_QYs.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2015_34_17_140_14_4_70_56_177_nan_FWD_4_4_sedan_TNB.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2015_34_17_140_14_4_70_56_177_nan_FWD_4_4_sedan_VEG.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2015_34_17_140_14_4_70_56_177_nan_FWD_4_4_sedan_yra.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Abk.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_aUM.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_AVL.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_AzE.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Bcp.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_bDE.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_bMi.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_BQz.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_CnO.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_cVA.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_eJa.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_EuI.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Foe.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_gMO.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_hRO.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_iRI.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_lcP.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_MJu.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_mki.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_MqT.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_NiK.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_npe.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_OiV.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_oro.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_otW.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Owu.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_pkX.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_rwW.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_snr.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_tcb.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_TOo.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_TsR.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_uQB.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_uSq.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_vdV.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_wzA.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_xLD.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Ybx.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Ylw.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_ZeN.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_zlD.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2016_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_zmc.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2017_33_17_140_15_4_71_56_180_nan_FWD_5_4_sedan_kGu.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2017_33_17_140_15_4_71_56_180_nan_FWD_5_4_sedan_myw.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2017_33_17_140_15_4_71_56_180_nan_FWD_5_4_sedan_psX.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_abN.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_AFI.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Att.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_bIM.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Dnp.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_evz.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_HTq.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Hyq.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_jCg.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_KdZ.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Lip.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_LMF.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Mdg.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_NAx.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_PSW.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Pzg.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_roJ.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_Sja.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_VFo.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_VqO.jpg,Chevrolet,sedan
gs://cars_raw/Chevrolet_Volt_2019_33_17_140_15_4_71_56_180_43_FWD_5_4_sedan_ZZk.jpg,Chevrolet,sedan
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_BrY.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_ChA.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Cis.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_dad.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_dfJ.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_dlG.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_drl.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_eMm.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_FPv.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Fsa.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Fvq.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_FWL.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_GCQ.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_gew.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_GWb.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_GyT.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_HSz.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_JCy.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_jDc.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_kcW.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Kpm.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_kTG.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_LMa.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_mCC.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_MGC.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_nCt.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_ndX.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_NEQ.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_nYx.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_ozZ.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_PDG.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Poi.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_PPH.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_sDs.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_slc.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_sXd.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_TaZ.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_tPg.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Tsh.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_tSy.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_UFk.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_unM.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_vRp.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Wbj.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Wtl.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2019_21_16_160_20_4_69_65_161_23_4WD_5_4_SUV_zHI.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2020_22_16_160_20_4_69_65_161_23_4WD_5_4_SUV_Cpb.jpg,Ford,SUV
gs://cars_raw/Ford_Ecosport_2020_22_16_160_20_4_69_65_161_23_4WD_5_4_SUV_zAs.jpg,Ford,SUV
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Aby.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_aiI.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_aly.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_aom.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_bZa.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_cdO.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_cDt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Cfk.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Cnl.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_CnM.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_cQT.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_czB.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_DQH.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_efg.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_fBF.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_fBJ.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_feb.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_fgs.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_FjA.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_fLT.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_fUo.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_gQn.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_hlS.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_hrO.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_IJy.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_ikw.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Jfy.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_jIb.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_jnj.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_KbD.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_KGt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_knt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Kwd.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_LVe.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_MAr.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_MpJ.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_nKH.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_nKR.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_noR.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_nrU.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_nVQ.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_oqK.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_pRv.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Qls.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_QMt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_qNB.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_qsM.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_siH.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_SJX.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_syd.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_tLt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Tup.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_tut.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_TZf.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_vmz.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_wbt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_WOH.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_wtB.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_XND.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_XpD.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_XZc.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_ybz.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_zFC.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Zlt.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2011_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_zto.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_AuH.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_ChK.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_cpp.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_hvP.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_iTk.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_mGo.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_OpX.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_qFC.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_qhJ.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Rhm.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_SRB.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_TmC.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_Vfc.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_zks.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2012_36_18_280_35_6_76_67_184_18_AWD_5_4_sedan_zvg.jpg,Ford,sedan
gs://cars_raw/Ford_Edge_2013_37_18_280_35_6_76_67_184_18_AWD_5_4_SUV_bPK.jpg,Ford,SUV
gs://cars_raw/Ford_Edge_2013_37_18_280_35_6_76_67_184_18_AWD_5_4_SUV_DNK.jpg,Ford,SUV
gs://cars_raw/Ford_Edge_2013_37_18_280_35_6_76_67_184_18_AWD_5_4_SUV_eXr.jpg,Ford,SUV
gs://cars_raw/Ford_Edge_2013_37_18_280_35_6_76_67_184_18_AWD_5_4_SUV_fih.jpg,Ford,SUV
gs://cars_raw/Ford_Edge_2013_37_18_280_35_6_76_67_184_18_AWD_5_4_SUV_jGZ.jpg,Ford,SUV
gs://cars_raw/Ford_Edge_2013_37_18_280_35_6_76_67_184_18_AWD_5_4_SUV_ldo.jpg,Ford,SUV
