gs://cars_raw/BMW_6-Series_2016_87_18_310_30_6_74_53_192_20_AWD_4_2_Convertible_hPw.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2016_87_18_310_30_6_74_53_192_20_AWD_4_2_Convertible_PME.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2017_85_18_310_30_6_74_53_192_20_RWD_4_2_Convertible_aAl.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2017_85_18_310_30_6_74_53_192_20_RWD_4_2_Convertible_gBQ.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2017_85_18_310_30_6_74_53_192_20_RWD_4_2_Convertible_KbY.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2017_85_18_310_30_6_74_53_192_20_RWD_4_2_Convertible_Lad.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2017_85_18_310_30_6_74_53_192_20_RWD_4_2_Convertible_TPL.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2017_85_18_310_30_6_74_53_192_20_RWD_4_2_Convertible_vlC.jpg,BMW,Convertible
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_aLn.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_BtB.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_cgk.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_cTl.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_ekr.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_Gfm.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_gUX.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_hjW.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_jbK.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_koI.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_kYJ.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_lGc.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_NtS.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_QmJ.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_SyL.jpg,BMW,4dr
gs://cars_raw/BMW_6-Series_2019_81_18_310_30_6_74_54_197_20_RWD_5_4_4dr_vVt.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_Auz.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_cZc.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_eOk.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_JQZ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_LaE.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_qnJ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_Quv.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_RwK.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_uVf.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2011_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_zqM.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2012_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_coQ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2012_75_18_320_30_6_74_58_205_17_RWD_5_4_4dr_iAI.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_aWz.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_BKh.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_ggg.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_gUQ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_mjW.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_pKv.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_qYU.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2013_77_18_310_30_6_74_58_205_19_RWD_5_4_4dr_SZY.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2014_78_18_310_30_6_74_58_205_19_RWD_5_4_4dr_Hio.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2014_78_18_310_30_6_74_58_205_19_RWD_5_4_4dr_HkZ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2014_78_18_310_30_6_74_58_205_19_RWD_5_4_4dr_PMU.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_cxG.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_eCM.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_flL.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_hbp.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_IlY.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_naX.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2015_82_18_250_30_6_74_58_205_23_AWD_5_4_4dr_ngr.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_bEv.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_cJY.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_Cvu.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_dVk.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_Evz.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_fCF.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_Ftt.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_gGa.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_GhU.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_gTi.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_gZH.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_JlM.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_oXL.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_RBQ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_rdh.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_VoN.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_VOV.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_WKY.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2016_81_18_320_30_6_74_58_206_21_RWD_5_4_4dr_YmD.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_cPI.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_DTd.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_EwP.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_MAt.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_MBZ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_obi.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_okj.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_Pyy.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_QHQ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_QiH.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_Rql.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_vqW.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_xAT.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_xCc.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_XFo.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_ZxF.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2017_89_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_ZXK.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_aeo.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_Awr.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_BMZ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_fWl.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_haX.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_hXm.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_KPJ.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_lAf.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_Nym.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_SjH.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_sNK.jpg,BMW,4dr
gs://cars_raw/BMW_7-Series_2019_91_18_320_20_4_74_58_206_nan_AWD_5_4_4dr_vro.jpg,BMW,4dr
gs://cars_raw/BMW_8-Series_2019_121_20_520_44_8_74_53_191_17_AWD_4_2_Convertible_Eda.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2019_121_20_520_44_8_74_53_191_17_AWD_4_2_Convertible_Idt.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2019_121_20_520_44_8_74_53_191_17_AWD_4_2_Convertible_osJ.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2020_97_18_330_30_6_74_52_191_22_RWD_4_2_Convertible_Mcu.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2020_97_18_330_30_6_74_52_191_22_RWD_4_2_Convertible_NBF.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2020_97_18_330_30_6_74_52_191_22_RWD_4_2_Convertible_Ohx.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2020_97_18_330_30_6_74_52_191_22_RWD_4_2_Convertible_ouN.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2020_97_18_330_30_6_74_52_191_22_RWD_4_2_Convertible_Qyy.jpg,BMW,Convertible
gs://cars_raw/BMW_8-Series_2020_97_18_330_30_6_74_52_191_22_RWD_4_2_Convertible_RRw.jpg,BMW,Convertible
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_jmf.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_KBs.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_kgE.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_OBy.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_pdJ.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_VNY.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_xbB.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_xqY.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_zoq.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2014_41_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_zzZ.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2015_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_uHk.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2016_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_AgX.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2016_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_aXj.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2016_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_DPC.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2016_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_fVC.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2016_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_kAF.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2016_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_NTk.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_bBF.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_Bbz.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_biu.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_Ivg.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_OSU.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_oTy.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_RbP.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_sCa.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_uCa.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_XaK.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2017_42_19_170_nan_nan_70_62_157_nan_RWD_4_4_4dr_yxv.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_fFz.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_LnG.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_PSc.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_sRZ.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_WEa.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_wse.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_Zja.jpg,BMW,4dr
gs://cars_raw/BMW_i3_2019_44_19_170_nan_nan_69_62_158_nan_RWD_4_4_4dr_zLl.jpg,BMW,4dr
gs://cars_raw/BMW_i8_2014_135_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_KNc.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_EWS.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_jmI.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_kcT.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_oPv.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_ouj.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_qTZ.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_taK.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_wLY.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2015_136_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_zFk.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_Bhd.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_BsB.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_gzX.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_hZA.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_IMr.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_KNl.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_Qmh.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_SKj.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2016_140_20_350_15_3_76_50_184_nan_AWD_4_2_2dr_yXK.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2020_147_20_360_15_3_76_50_184_nan_AWD_4_2_2dr_doH.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2020_147_20_360_15_3_76_50_184_nan_AWD_4_2_2dr_fPi.jpg,BMW,2dr
gs://cars_raw/BMW_i8_2020_147_20_360_15_3_76_50_184_nan_AWD_4_2_2dr_nvC.jpg,BMW,2dr
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_avP.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_Blo.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_BQn.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_cMs.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_CqG.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_RKQ.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_uqY.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2013_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_ZPj.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2014_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_rOt.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2014_32_17_240_20_4_70_60_176_22_AWD_5_4_SUV_twv.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_ADa.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_naA.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_nsb.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_pcu.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_sIV.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_VAy.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_vBX.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_VzL.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_wVg.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2016_34_18_220_20_4_71_63_174_22_AWD_5_4_SUV_yAA.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2019_34_18_220_20_4_71_62_175_23_FWD_5_4_SUV_RRa.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2020_35_18_220_20_4_71_62_175_24_FWD_5_4_SUV_GgK.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2020_35_18_220_20_4_71_62_175_24_FWD_5_4_SUV_JDj.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2020_35_18_220_20_4_71_62_175_24_FWD_5_4_SUV_MCZ.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2020_35_18_220_20_4_71_62_175_24_FWD_5_4_SUV_QlF.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2020_35_18_220_20_4_71_62_175_24_FWD_5_4_SUV_qRH.jpg,BMW,SUV
gs://cars_raw/BMW_X1_2020_35_18_220_20_4_71_62_175_24_FWD_5_4_SUV_Zhz.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_dah.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_Gmx.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_gTM.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_IhX.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_ILR.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_INH.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_JoX.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_mQl.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_mYH.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_nwN.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_oPp.jpg,BMW,SUV
gs://cars_raw/BMW_X2_2020_46_19_300_20_4_71_60_172_23_AWD_5_4_SUV_phM.jpg,BMW,SUV
